#! FIELDS time dist coordNa opes_d.bias opes_d.rct opes_d.zed opes_d.neff opes_d.nker uwall.bias uwall.force2
 51.000000 6.594692 6.034745 -2.746239 -2.056467 0.112211 27.326694 21.000000 0.000000 0.000000
 52.000000 5.853632 6.007423 -2.940387 -2.070550 0.110933 27.910266 21.000000 0.000000 0.000000
 53.000000 5.240646 5.948077 -0.909637 -2.043322 0.110830 28.872693 21.000000 0.000000 0.000000
 54.000000 4.626662 5.974734 -3.491854 -2.063381 0.110730 29.365895 21.000000 0.000000 0.000000
 55.000000 5.350794 5.933403 -0.245498 -2.016057 0.110859 30.362141 21.000000 0.000000 0.000000
 56.000000 5.450325 6.021177 0.365916 -1.947067 0.112232 31.243565 21.000000 0.000000 0.000000
 57.000000 4.087145 6.134699 -7.000003 -1.984683 0.107195 31.378108 22.000000 0.000000 0.000000
 58.000000 5.847282 5.834135 -1.734863 -1.980233 0.106495 32.200201 22.000000 0.000000 0.000000
 59.000000 4.889990 6.036021 -1.830314 -1.977659 0.103823 33.007264 23.000000 0.000000 0.000000
 60.000000 5.389564 6.017826 1.379987 -1.864056 0.107111 33.048989 23.000000 0.000000 0.000000
 61.000000 5.089003 6.024393 -0.054549 -1.821548 0.107524 34.042542 23.000000 0.000000 0.000000
 62.000000 4.719585 6.706328 -2.135935 -1.826241 0.107591 34.761722 23.000000 0.000000 0.000000
 63.000000 2.780542 5.018644 -10.000000 -1.864029 0.103094 34.801649 24.000000 0.000000 0.000000
 64.000000 2.937647 5.290184 -8.967960 -1.900444 0.098987 34.861763 25.000000 0.000000 0.000000
 65.000000 3.151761 5.012000 -9.336927 -1.936580 0.095177 34.913763 26.000000 0.000000 0.000000
 66.000000 3.042150 4.921851 -6.894893 -1.968918 0.091858 35.049279 27.000000 0.000000 0.000000
 67.000000 2.831081 5.005650 -6.427414 -1.999648 0.091958 35.211819 27.000000 0.000000 0.000000
 68.000000 2.720919 4.899129 -5.689730 -2.027721 0.091901 35.427476 27.000000 0.000000 0.000000
 69.000000 2.975143 4.984748 -4.548987 -2.050490 0.095213 35.757243 26.000000 0.000000 0.000000
 70.000000 3.282899 4.923123 -7.839584 -2.082375 0.091740 35.852095 27.000000 0.000000 0.000000
 71.000000 3.127094 5.114608 -4.213647 -2.102357 0.091976 36.225771 27.000000 0.000000 0.000000
 72.000000 3.431154 4.976194 -7.658454 -2.133030 0.088738 36.328163 28.000000 0.000000 0.000000
 73.000000 2.808892 4.944344 -3.220428 -2.144969 0.088747 36.855754 28.000000 0.000000 0.000000
